timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,bid_volume,ask_volume,total_volume
2025-06-17 00:00:00,150.6700,151.9300,147.4100,151.9300,3698781.47,2025-06-17 00:59:59.999,553742221.749970,342684,1877619.08,281280746.300700,0,1877619.08,1821162.3900000001,3698781.47
2025-06-17 01:00:00,151.9400,152.2200,150.9200,151.5400,950798.9,2025-06-17 01:59:59.999,144053492.502980,115480,508466.53,77052556.965880,0,508466.53,442332.37,950798.9
2025-06-17 02:00:00,151.5500,153.3800,150.8400,153.1700,1049414.57,2025-06-17 02:59:59.999,159355023.627910,117455,580592.59,88220606.834570,0,580592.59,468821.9800000001,1049414.57
2025-06-17 03:00:00,153.1700,153.9200,152.5100,153.3000,769274.24,2025-06-17 03:59:59.999,117920376.127600,102841,399417.59,61239185.777700,0,399417.59,369856.64999999997,769274.24
2025-06-17 04:00:00,153.3100,153.6300,152.3100,152.9800,618584.19,2025-06-17 04:59:59.999,94600575.704500,76657,276353.31,42266731.758600,0,276353.31,342230.87999999995,618584.19
2025-06-17 05:00:00,152.9700,153.8400,152.5800,153.5500,633838.01,2025-06-17 05:59:59.999,97170342.858300,84839,305099.03,46784095.920800,0,305099.03,328738.98,633838.01
2025-06-17 06:00:00,153.5500,154.2900,152.6000,153.0000,914244.55,2025-06-17 06:59:59.999,140208892.898440,100801,380923.45,58451366.945440,0,380923.45,533321.1000000001,914244.55
2025-06-17 07:00:00,152.9900,153.3100,152.4400,152.6100,604666.42,2025-06-17 07:59:59.999,92435792.096300,79378,280445.3,42877232.835700,0,280445.3,324221.12000000005,604666.42
2025-06-17 08:00:00,152.6200,152.8500,151.3900,151.5200,785475.23,2025-06-17 08:59:59.999,119449540.300860,91814,330509.57,50268998.479000,0,330509.57,454965.66,785475.23
2025-06-17 09:00:00,151.5200,151.9800,150.9800,151.4900,678427.73,2025-06-17 09:59:59.999,102742241.333900,83436,323758.92,49035831.880500,0,323758.92,354668.81,678427.73
2025-06-17 10:00:00,151.4900,151.4900,150.2500,151.1600,869236.79,2025-06-17 10:59:59.999,131127463.770590,86040,432883.81,65310508.723200,0,432883.81,436352.98000000004,869236.79
2025-06-17 11:00:00,151.1600,151.1600,150.1100,150.4900,676457.56,2025-06-17 11:59:59.999,101866595.419800,74226,348894.16,52536224.548000,0,348894.16,327563.4000000001,676457.56
2025-06-17 12:00:00,150.4900,151.3500,149.4100,149.6000,986356.49,2025-06-17 12:59:59.999,148441529.367700,93499,512759.3,77211445.985500,0,512759.3,473597.19,986356.49
2025-06-17 13:00:00,149.5900,150.4500,149.0500,149.5200,1272652.8,2025-06-17 13:59:59.999,190474191.327710,127938,650934.7,97443445.834900,0,650934.7,621718.1000000001,1272652.8
2025-06-17 14:00:00,149.5300,150.7100,148.4400,148.7600,1128729.77,2025-06-17 14:59:59.999,169138883.783140,130169,475077.83,71238334.969100,0,475077.83,653651.94,1128729.77
2025-06-17 15:00:00,148.7500,148.9700,146.4500,147.5500,2489336.64,2025-06-17 15:59:59.999,367593777.767920,231679,1219936.48,180148871.341400,0,1219936.48,1269400.1600000001,2489336.64
2025-06-17 16:00:00,147.5500,147.9700,145.8900,145.9800,1772750.41,2025-06-17 16:59:59.999,260445837.141680,176428,851473.35,125141835.312100,0,851473.35,921277.0599999999,1772750.41
2025-06-17 17:00:00,145.9700,147.2700,145.5500,146.2100,1652218.38,2025-06-17 17:59:59.999,241824657.522820,147681,858216.32,125677900.777900,0,858216.32,794002.0599999999,1652218.38
2025-06-17 18:00:00,146.2100,148.1000,145.5600,148.0600,937555.51,2025-06-17 18:59:59.999,137521665.255620,107437,511691.92,75094595.753120,0,511691.92,425863.59,937555.51
2025-06-17 19:00:00,148.0700,150.3500,147.7600,148.8300,2129439.42,2025-06-17 19:59:59.999,317282976.785810,178309,1157405.81,172420725.274610,0,1157405.81,972033.6099999999,2129439.42
2025-06-17 20:00:00,148.8200,149.2100,148.0300,148.6000,929539.44,2025-06-17 20:59:59.999,138195573.978940,89306,458858.8,68233022.408500,0,458858.8,470680.63999999996,929539.44
2025-06-17 21:00:00,148.6000,148.9300,146.6300,147.7300,1234566.25,2025-06-17 21:59:59.999,182422672.279660,123857,610099.59,90132082.352940,0,610099.59,624466.66,1234566.25
2025-06-17 22:00:00,147.7400,147.8600,146.2100,146.3900,548373.93,2025-06-17 22:59:59.999,80718269.015500,74841,236950.74,34886928.947800,0,236950.74,311423.19000000006,548373.93
2025-06-17 23:00:00,146.3900,148.2800,146.3000,147.4900,565055.96,2025-06-17 23:59:59.999,83349949.279300,69794,296480.39,43718404.533700,0,296480.39,268575.56999999995,565055.96
2025-06-18 00:00:00,147.5000,148.2000,146.4700,148.1800,816824.48,2025-06-18 00:59:59.999,120449592.978500,96007,400983.39,59146151.886100,0,400983.39,415841.08999999997,816824.48
2025-06-18 01:00:00,148.1800,149.0400,147.4300,147.4900,625360.94,2025-06-18 01:59:59.999,92762056.419540,87710,293349.49,43527317.699140,0,293349.49,332011.44999999995,625360.94
2025-06-18 02:00:00,147.4900,148.1200,147.1000,147.5000,396411.52,2025-06-18 02:59:59.999,58537039.568200,58103,213311.54,31502004.748700,0,213311.54,183099.98,396411.52
2025-06-18 03:00:00,147.4900,148.5000,147.3100,148.2800,418950.55,2025-06-18 03:59:59.999,62008274.412140,55628,199693.03,29554081.862040,0,199693.03,219257.52,418950.55
2025-06-18 04:00:00,148.2700,149.2000,148.1100,148.7100,439312.24,2025-06-18 04:59:59.999,65309971.798610,63466,235403.91,34999714.304910,0,235403.91,203908.33,439312.24
2025-06-18 05:00:00,148.7100,149.0300,148.1400,148.2200,360402.04,2025-06-18 05:59:59.999,53541623.578000,51784,155496.61,23106700.079900,0,155496.61,204905.43,360402.04
2025-06-18 06:00:00,148.2200,148.2800,146.7900,147.1300,705434.48,2025-06-18 06:59:59.999,104026075.234790,76759,305331.25,45020137.155600,0,305331.25,400103.23,705434.48
2025-06-18 07:00:00,147.1400,147.9200,146.9300,147.9100,483026.6,2025-06-18 07:59:59.999,71189955.732600,56792,266471.81,39285809.638000,0,266471.81,216554.78999999998,483026.6
2025-06-18 08:00:00,147.9100,148.5000,147.0000,147.6000,657712.74,2025-06-18 08:59:59.999,97201310.502640,69719,324066.01,47902870.725240,0,324066.01,333646.73,657712.74
2025-06-18 09:00:00,147.6000,148.3100,147.1100,147.3600,509827.69,2025-06-18 09:59:59.999,75317371.700700,62228,211886.11,31303855.185600,0,211886.11,297941.58,509827.69
2025-06-18 10:00:00,147.3600,147.4700,145.2700,145.6400,1275755.04,2025-06-18 10:59:59.999,186646807.732280,127196,571972.34,83666937.266700,0,571972.34,703782.7000000001,1275755.04
2025-06-18 11:00:00,145.6300,146.7000,145.4200,146.4300,823712.61,2025-06-18 11:59:59.999,120345381.247500,89215,416664.74,60886304.775100,0,416664.74,407047.87,823712.61
2025-06-18 12:00:00,146.4300,146.5000,144.8800,145.1000,791055.47,2025-06-18 12:59:59.999,115232406.681120,100343,351187.18,51178735.478700,0,351187.18,439868.29,791055.47
2025-06-18 13:00:00,145.1100,145.4200,143.6900,145.2100,1843337.0,2025-06-18 13:59:59.999,266517550.002440,193986,858475.19,124149306.179920,0,858475.19,984861.81,1843337.0
2025-06-18 14:00:00,145.2100,146.6800,144.5600,145.2000,1890538.25,2025-06-18 14:59:59.999,275859679.257600,197624,954599.53,139329718.479780,0,954599.53,935938.72,1890538.25
2025-06-18 15:00:00,145.2100,146.0700,144.5700,145.6800,836861.16,2025-06-18 15:59:59.999,121700366.630500,102072,399264.76,58071931.616100,0,399264.76,437596.4,836861.16
2025-06-18 16:00:00,145.6700,145.6800,144.3400,144.7500,650154.87,2025-06-18 16:59:59.999,94218677.680720,85951,306498.49,44414585.959800,0,306498.49,343656.38,650154.87
2025-06-18 17:00:00,144.7600,145.8300,143.8300,145.5000,948053.69,2025-06-18 17:59:59.999,137257919.926300,127314,471477.13,68285256.893100,0,471477.13,476576.55999999994,948053.69
2025-06-18 18:00:00,145.4900,146.4300,143.8900,143.8900,1333670.14,2025-06-18 18:59:59.999,193603932.610100,178646,634528.48,92131375.027180,0,634528.48,699141.6599999999,1333670.14
2025-06-18 19:00:00,143.8900,145.9700,143.5800,144.6700,1376112.76,2025-06-18 19:59:59.999,199454304.595420,160640,722081.45,104674844.423220,0,722081.45,654031.31,1376112.76
2025-06-18 20:00:00,144.6600,147.7900,144.0300,147.3900,1143883.82,2025-06-18 20:59:59.999,167118191.873500,111681,655269.44,95766680.533800,0,655269.44,488614.3800000001,1143883.82
2025-06-18 21:00:00,147.3900,147.8000,146.1900,147.4900,824490.41,2025-06-18 21:59:59.999,121165081.091000,102036,383679.27,56385283.115800,0,383679.27,440811.14,824490.41
2025-06-18 22:00:00,147.4900,147.8400,147.0900,147.3000,386919.82,2025-06-18 22:59:59.999,57040544.472900,56069,176355.49,26000734.790300,0,176355.49,210564.33000000002,386919.82
2025-06-18 23:00:00,147.3000,147.7500,145.8700,146.2800,549530.49,2025-06-18 23:59:59.999,80584567.717320,64958,225457.99,33047416.311300,0,225457.99,324072.5,549530.49
2025-06-19 00:00:00,146.2900,147.8300,145.7600,146.8400,766861.74,2025-06-19 00:59:59.999,112739248.821840,97506,380228.09,55883649.867340,0,380228.09,386633.64999999997,766861.74
2025-06-19 01:00:00,146.8500,146.9000,145.3500,145.6400,675660.42,2025-06-19 01:59:59.999,98579113.296480,87641,333572.41,48670199.625400,0,333572.41,342088.01000000007,675660.42
2025-06-19 02:00:00,145.6300,146.1200,144.9000,145.4100,574234.71,2025-06-19 02:59:59.999,83542513.776340,72854,298882.0,43487446.254620,0,298882.0,275352.70999999996,574234.71
2025-06-19 03:00:00,145.4200,146.6500,145.4100,146.5300,356027.83,2025-06-19 03:59:59.999,51990739.915000,56636,201043.84,29363470.808100,0,201043.84,154983.99000000002,356027.83
2025-06-19 04:00:00,146.5200,146.5900,145.5200,146.4900,380783.87,2025-06-19 04:59:59.999,55606586.823700,50178,184169.06,26895549.866000,0,184169.06,196614.81,380783.87
2025-06-19 05:00:00,146.4900,147.1000,145.7800,145.8800,566995.39,2025-06-19 05:59:59.999,83112562.935600,66102,262349.55,38471994.111200,0,262349.55,304645.84,566995.39
2025-06-19 06:00:00,145.8700,146.1200,144.9400,145.0300,587733.18,2025-06-19 06:59:59.999,85417810.435400,63661,321222.45,46690883.149600,0,321222.45,266510.73000000004,587733.18
2025-06-19 07:00:00,145.0400,145.5400,144.9300,145.0000,392479.6,2025-06-19 07:59:59.999,56999014.702200,46469,188412.68,27368319.831900,0,188412.68,204066.91999999998,392479.6
2025-06-19 08:00:00,145.0100,145.8800,145.0000,145.0800,367939.73,2025-06-19 08:59:59.999,53520625.977800,49173,172903.54,25153706.222800,0,172903.54,195036.18999999997,367939.73
2025-06-19 09:00:00,145.0900,146.1800,144.9500,146.0600,422369.04,2025-06-19 09:59:59.999,61529670.134100,56990,207208.78,30188386.833600,0,207208.78,215160.25999999998,422369.04
2025-06-19 10:00:00,146.0700,146.4500,145.7000,146.0200,505638.56,2025-06-19 10:59:59.999,73892081.357500,63581,274708.72,40148920.249000,0,274708.72,230929.84000000003,505638.56
2025-06-19 11:00:00,146.0200,146.0500,144.7500,145.0100,617873.48,2025-06-19 11:59:59.999,89757103.464420,66595,308628.99,44831409.234500,0,308628.99,309244.49,617873.48
2025-06-19 12:00:00,145.0100,145.4300,144.4400,145.1300,577611.52,2025-06-19 12:59:59.999,83745757.923600,64788,298376.18,43264982.132600,0,298376.18,279235.34,577611.52
2025-06-19 13:00:00,145.1300,145.2700,143.7200,143.8700,759323.62,2025-06-19 13:59:59.999,109669327.846120,85859,365950.29,52861829.627800,0,365950.29,393373.33,759323.62
2025-06-19 14:00:00,143.8700,144.5900,142.8400,143.0900,1170506.55,2025-06-19 14:59:59.999,168133259.357500,112647,551789.77,79299490.013600,0,551789.77,618716.78,1170506.55
2025-06-19 15:00:00,143.0900,143.8600,142.8300,143.0800,705813.59,2025-06-19 15:59:59.999,101157222.387600,77571,340806.5,48853286.941000,0,340806.5,365007.08999999997,705813.59
2025-06-19 16:00:00,143.0700,144.1100,143.0500,143.2300,673289.51,2025-06-19 16:59:59.999,96701888.156300,73098,345560.15,49633721.476300,0,345560.15,327729.36,673289.51
2025-06-19 17:00:00,143.2400,145.1700,143.0200,144.7200,1048177.44,2025-06-19 17:59:59.999,151398561.866320,98313,573749.05,82868844.004320,0,573749.05,474428.3899999999,1048177.44
2025-06-19 18:00:00,144.7100,146.0000,144.6000,145.3000,911149.39,2025-06-19 18:59:59.999,132387273.090160,85343,500242.81,72688296.436560,0,500242.81,410906.58,911149.39
2025-06-19 19:00:00,145.3000,145.7900,144.9700,145.4200,411459.46,2025-06-19 19:59:59.999,59824866.588500,58253,212131.91,30841741.643600,0,212131.91,199327.55000000002,411459.46
2025-06-19 20:00:00,145.4200,146.1500,144.9500,145.2800,407154.9,2025-06-19 20:59:59.999,59238952.726920,58588,200496.1,29171818.922820,0,200496.1,206658.80000000002,407154.9
2025-06-19 21:00:00,145.2900,145.9500,145.1500,145.6000,362879.71,2025-06-19 21:59:59.999,52816147.017900,48172,188479.4,27429502.420900,0,188479.4,174400.31000000003,362879.71
2025-06-19 22:00:00,145.6100,147.4400,145.6100,146.6300,926238.41,2025-06-19 22:59:59.999,135883209.603200,111148,534972.57,78491081.960700,0,534972.57,391265.8400000001,926238.41
2025-06-19 23:00:00,146.6300,147.2100,146.3300,146.9600,414185.06,2025-06-19 23:59:59.999,60796603.760000,57426,190283.96,27930492.956500,0,190283.96,223901.1,414185.06
2025-06-20 00:00:00,146.9600,147.4600,146.5300,146.9000,449390.47,2025-06-20 00:59:59.999,66042250.369000,61903,206928.5,30414060.037100,0,206928.5,242461.96999999997,449390.47
2025-06-20 01:00:00,146.9000,147.2000,146.1100,147.0700,493114.12,2025-06-20 01:59:59.999,72267210.051700,67249,252905.07,37069786.678600,0,252905.07,240209.05,493114.12
2025-06-20 02:00:00,147.0700,147.1100,145.5900,145.9000,521338.3,2025-06-20 02:59:59.999,76218577.931920,55035,218667.21,31955845.210400,0,218667.21,302671.08999999997,521338.3
2025-06-20 03:00:00,145.9000,146.0000,145.3500,145.3900,338773.97,2025-06-20 03:59:59.999,49347601.870400,45243,159912.64,23300469.128500,0,159912.64,178861.32999999996,338773.97
2025-06-20 04:00:00,145.3800,145.5600,144.2100,144.4300,628114.01,2025-06-20 04:59:59.999,90944236.695440,71286,295203.55,42746697.558500,0,295203.55,332910.46,628114.01
2025-06-20 05:00:00,144.4300,145.4200,144.4100,145.2500,395354.08,2025-06-20 05:59:59.999,57287641.744700,53324,209879.33,30412348.803500,0,209879.33,185474.75000000003,395354.08
2025-06-20 06:00:00,145.2600,145.6400,144.9100,145.4200,401905.7,2025-06-20 06:59:59.999,58392120.323300,49052,195207.94,28365421.187300,0,195207.94,206697.76,401905.7
2025-06-20 07:00:00,145.4200,147.7500,145.1600,147.4100,1213545.16,2025-06-20 07:59:59.999,177949850.536600,123718,677433.99,99340415.627100,0,677433.99,536111.1699999999,1213545.16
2025-06-20 08:00:00,147.4000,148.2200,146.8400,147.3600,1385308.77,2025-06-20 08:59:59.999,204534667.157900,132931,666235.74,98388220.582800,0,666235.74,719073.03,1385308.77
2025-06-20 09:00:00,147.3600,147.7600,147.0600,147.6900,546009.73,2025-06-20 09:59:59.999,80474861.751600,61470,243863.28,35951258.755800,0,243863.28,302146.44999999995,546009.73
2025-06-20 10:00:00,147.6800,148.7500,147.5400,148.4800,794283.55,2025-06-20 10:59:59.999,117723175.888040,80286,402707.36,59700284.666640,0,402707.36,391576.19000000006,794283.55
2025-06-20 11:00:00,148.4700,148.5800,147.8200,148.1100,573247.95,2025-06-20 11:59:59.999,84953341.957700,62332,265529.25,39354374.969900,0,265529.25,307718.69999999995,573247.95
2025-06-20 12:00:00,148.1100,148.3000,147.3700,147.4300,532556.66,2025-06-20 12:59:59.999,78747548.517600,54059,279772.82,41373655.596100,0,279772.82,252783.84000000003,532556.66
2025-06-20 13:00:00,147.4300,147.9100,145.8900,146.6000,1320792.64,2025-06-20 13:59:59.999,194053166.457480,116252,622786.44,91509908.032800,0,622786.44,698006.2,1320792.64
2025-06-20 14:00:00,146.5900,146.8400,143.6600,143.9100,2035158.97,2025-06-20 14:59:59.999,295749586.536640,198038,946904.02,137616110.044700,0,946904.02,1088254.95,2035158.97
2025-06-20 15:00:00,143.9100,144.3300,142.2600,142.7600,2265194.45,2025-06-20 15:59:59.999,325024412.117730,206111,1104146.0,158497844.792900,0,1104146.0,1161048.4500000002,2265194.45
2025-06-20 16:00:00,142.7700,142.9200,141.8000,142.2300,1821380.56,2025-06-20 16:59:59.999,259290936.842900,156857,808398.43,115116965.196300,0,808398.43,1012982.13,1821380.56
2025-06-20 17:00:00,142.2400,142.5800,135.5700,138.2600,6369598.77,2025-06-20 17:59:59.999,879199049.294240,498475,2852558.8,393313433.080940,0,2852558.8,3517039.9699999997,6369598.77
2025-06-20 18:00:00,138.2600,139.4300,137.8500,139.2000,1531433.69,2025-06-20 18:59:59.999,212440923.888000,162120,780198.96,108228343.114300,0,780198.96,751234.73,1531433.69
2025-06-20 19:00:00,139.1900,139.8500,137.9900,139.7900,1222972.77,2025-06-20 19:59:59.999,170042614.933200,112696,562666.96,78251866.918200,0,562666.96,660305.81,1222972.77
2025-06-20 20:00:00,139.7900,141.6500,139.7000,140.8900,1357479.07,2025-06-20 20:59:59.999,191113262.039180,133862,765614.35,107763983.092780,0,765614.35,591864.7200000001,1357479.07
2025-06-20 21:00:00,140.8900,140.9700,139.9400,140.0900,576177.1,2025-06-20 21:59:59.999,80911311.179300,68081,260957.64,36651927.034600,0,260957.64,315219.45999999996,576177.1
2025-06-20 22:00:00,140.0800,140.1000,138.5900,139.0200,754316.58,2025-06-20 22:59:59.999,105046840.794600,88488,359763.77,50090534.785300,0,359763.77,394552.80999999994,754316.58
2025-06-20 23:00:00,139.0100,140.1000,138.7300,140.0200,517244.81,2025-06-20 23:59:59.999,72114198.939400,61896,282960.55,39460267.518600,0,282960.55,234284.26,517244.81
2025-06-21 00:00:00,140.0100,140.3800,139.4400,139.8600,542015.94,2025-06-21 00:59:59.999,75841730.898400,68155,278579.26,38985497.327900,0,278579.26,263436.67999999993,542015.94
2025-06-21 01:00:00,139.8500,140.5100,139.7700,140.1400,727794.79,2025-06-21 01:59:59.999,101981463.391700,63480,386812.84,54205901.525700,0,386812.84,340981.95,727794.79
2025-06-21 02:00:00,140.1300,140.3600,139.5100,139.8900,299767.29,2025-06-21 02:59:59.999,41930299.185900,44792,133146.51,18625195.879300,0,133146.51,166620.77999999997,299767.29
2025-06-21 03:00:00,139.8900,141.2600,139.8700,140.6900,1253885.75,2025-06-21 03:59:59.999,176685880.767880,87674,592365.77,83454308.100380,0,592365.77,661519.98,1253885.75
2025-06-21 04:00:00,140.6900,140.9100,139.9300,140.0200,364457.58,2025-06-21 04:59:59.999,51145624.701000,51143,158221.87,22206656.388800,0,158221.87,206235.71000000002,364457.58
2025-06-21 05:00:00,140.0200,140.5100,139.8600,140.3000,292230.39,2025-06-21 05:59:59.999,40961411.680300,38484,157630.61,22095948.132100,0,157630.61,134599.78000000003,292230.39
2025-06-21 06:00:00,140.3100,140.4500,140.0000,140.3600,189733.28,2025-06-21 06:59:59.999,26606722.551300,31677,107424.98,15064830.367600,0,107424.98,82308.3,189733.28
2025-06-21 07:00:00,140.3500,140.6300,139.7500,140.5500,282772.83,2025-06-21 07:59:59.999,39649389.915100,40609,124106.27,17407748.564800,0,124106.27,158666.56,282772.83
2025-06-21 08:00:00,140.5500,141.8500,140.2000,141.5500,564628.34,2025-06-21 08:59:59.999,79586636.708600,63835,337943.25,47647652.521100,0,337943.25,226685.08999999997,564628.34
2025-06-21 09:00:00,141.5600,141.9500,140.9000,141.7900,677039.57,2025-06-21 09:59:59.999,95764441.361700,68634,315272.46,44601352.902400,0,315272.46,361767.1099999999,677039.57
2025-06-21 10:00:00,141.7900,142.5300,141.6200,142.1400,836121.01,2025-06-21 10:59:59.999,118814483.084600,84942,401614.15,57073054.149400,0,401614.15,434506.86,836121.01
2025-06-21 11:00:00,142.1400,142.4700,141.8500,141.9900,433337.33,2025-06-21 11:59:59.999,61621955.605100,58098,194207.12,27619495.575300,0,194207.12,239130.21000000002,433337.33
2025-06-21 12:00:00,141.9800,142.3900,141.3900,141.6500,616573.58,2025-06-21 12:59:59.999,87418566.513700,64205,268137.84,38020749.224200,0,268137.84,348435.73999999993,616573.58
